timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-01T01:48:00Z,2.1373942672142e-06,0.0,1.86461822130597e-06,0.0
2023-01-01T01:49:00Z,2.1373942672142e-06,0.0,1.85719277645206e-06,0.0
2023-01-01T01:50:00Z,2.1373942672142e-06,0.0,1.85165843173493e-06,0.0
2023-01-01T01:51:00Z,2.1373942672142e-06,0.0,1.84571807585181e-06,0.0
2023-01-01T01:52:00Z,2.1373942672142e-06,0.0,1.84138005280558e-06,0.0
2023-01-01T01:53:00Z,2.1373942672142e-06,0.0,1.83098877237553e-06,0.0
2023-01-01T01:54:00Z,2.1373942672142e-06,0.0,1.82349602085774e-06,0.0
2023-01-01T01:55:00Z,2.1373942672142e-06,0.0,1.81855006665389e-06,0.0
2023-01-01T01:56:00Z,2.1373942672142e-06,0.0,1.81112462179999e-06,0.0
2023-01-01T01:57:00Z,2.1373942672142e-06,0.0,1.80518643709957e-06,0.0
2023-01-01T01:58:00Z,2.1373942672142e-06,0.0,1.80118928973815e-06,0.0
2023-01-01T01:59:00Z,2.1373942672142e-06,0.0,1.7960566138216e-06,0.0
2023-01-01T02:00:00Z,2.19150551448545e-06,0.0,1.79200735807524e-06,0.0
2023-01-01T02:01:00Z,2.19150551448545e-06,0.0,1.25333909994411e-06,0.0
2023-01-01T02:02:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:03:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:04:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:05:00Z,2.19150551448545e-06,0.0,1.2537429399274e-06,0.0
2023-01-01T02:06:00Z,2.19150551448545e-06,0.0,1.25259872664143e-06,0.0
2023-01-01T02:07:00Z,2.19150551448545e-06,0.0,1.25232949998591e-06,0.0
2023-01-01T02:08:00Z,2.19150551448545e-06,0.0,1.25401216658292e-06,0.0
2023-01-01T02:09:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:10:00Z,2.19150551448545e-06,0.0,1.25280064663307e-06,0.0
2023-01-01T02:11:00Z,2.19150551448545e-06,0.0,1.25401216658292e-06,0.0
2023-01-01T02:12:00Z,2.19150551448545e-06,0.0,1.25387755325516e-06,0.0
2023-01-01T02:13:00Z,2.19150551448545e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T02:14:00Z,2.19150551448545e-06,0.0,1.25293525996083e-06,0.0
2023-01-01T02:15:00Z,2.19150551448545e-06,0.0,1.25333909994411e-06,0.0
2023-01-01T02:16:00Z,2.19150551448545e-06,0.0,1.25273333996919e-06,0.0
2023-01-01T02:17:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:18:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:19:00Z,2.19150551448545e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T02:20:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:21:00Z,2.19150551448545e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T02:22:00Z,2.19150551448545e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T02:23:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:24:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:25:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:26:00Z,2.19150551448545e-06,0.0,1.25259872664143e-06,0.0
2023-01-01T02:27:00Z,2.19150551448545e-06,0.0,1.25226219332203e-06,0.0
2023-01-01T02:28:00Z,2.19150551448545e-06,0.0,1.25589675317157e-06,0.0
2023-01-01T02:29:00Z,2.19150551448545e-06,0.0,1.7569948657612e-06,0.0
2023-01-01T02:30:00Z,2.19150551448545e-06,0.0,2.4220520115635e-06,0.0
2023-01-01T02:31:00Z,2.19150551448545e-06,0.0,2.29659239009042e-06,0.0
2023-01-01T02:32:00Z,2.19150551448545e-06,0.0,2.25916988497291e-06,0.0
2023-01-01T02:33:00Z,2.19150551448545e-06,0.0,2.2406605524058e-06,0.0
2023-01-01T02:34:00Z,2.19150551448545e-06,0.0,2.22982417952106e-06,0.0
2023-01-01T02:35:00Z,2.19150551448545e-06,0.0,2.23022801950434e-06,0.0
2023-01-01T02:36:00Z,2.19150551448545e-06,0.0,2.23150684611807e-06,0.0
2023-01-01T02:37:00Z,2.19150551448545e-06,0.0,2.22531463304107e-06,0.0
2023-01-01T02:38:00Z,2.19150551448545e-06,0.0,2.21750706003094e-06,0.0
2023-01-01T02:39:00Z,2.19150551448545e-06,0.0,1.40336565373354e-06,0.0
2023-01-01T02:40:00Z,2.19150551448545e-06,0.0,1.25381024659128e-06,0.0
2023-01-01T02:41:00Z,2.19150551448545e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T02:42:00Z,2.19150551448545e-06,0.0,1.25394485991904e-06,0.0
2023-01-01T02:43:00Z,2.19150551448545e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T02:44:00Z,2.19150551448545e-06,0.0,1.25246411331367e-06,0.0
2023-01-01T02:45:00Z,2.19150551448545e-06,0.0,1.25360832659963e-06,0.0
2023-01-01T02:46:00Z,2.19150551448545e-06,0.0,1.25259872664143e-06,0.0
2023-01-01T02:47:00Z,2.19150551448545e-06,0.0,1.25306987328859e-06,0.0
2023-01-01T02:48:00Z,2.19150551448545e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T02:49:00Z,2.19150551448545e-06,0.0,1.25273333996919e-06,0.0
2023-01-01T02:50:00Z,2.19150551448545e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T02:51:00Z,2.19150551448545e-06,0.0,1.25387755325516e-06,0.0
2023-01-01T02:52:00Z,2.19150551448545e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T02:53:00Z,2.19150551448545e-06,0.0,1.25246411331367e-06,0.0
2023-01-01T02:54:00Z,2.19150551448545e-06,0.0,1.25360832659963e-06,0.0
2023-01-01T02:55:00Z,2.19150551448545e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T02:56:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:57:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:58:00Z,2.19150551448545e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T02:59:00Z,2.19150551448545e-06,0.0,1.25360832659963e-06,0.0
2023-01-01T03:00:00Z,2.36285779751106e-06,0.0,1.25300256662471e-06,0.0
2023-01-01T03:01:00Z,2.36285779751106e-06,0.0,1.25259872664143e-06,0.0
2023-01-01T03:02:00Z,2.36285779751106e-06,0.0,1.25313717995247e-06,0.0
2023-01-01T03:03:00Z,2.36285779751106e-06,0.0,1.2537429399274e-06,0.0
2023-01-01T03:04:00Z,2.36285779751106e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T03:05:00Z,2.36285779751106e-06,0.0,1.25327179328023e-06,0.0
2023-01-01T03:06:00Z,2.36285779751106e-06,0.0,1.25347371327187e-06,0.0
2023-01-01T03:07:00Z,2.36285779751106e-06,0.0,1.93028998460889e-06,0.0
2023-01-01T03:08:00Z,2.36285779751106e-06,0.0,1.91319843434868e-06,0.0
2023-01-01T03:09:00Z,2.36285779751106e-06,0.0,1.89819773303417e-06,0.0
2023-01-01T03:10:00Z,2.36285779751106e-06,0.0,1.8813081027656e-06,0.0
2023-01-01T03:11:00Z,2.36285779751106e-06,0.0,1.87657926683233e-06,0.0
2023-01-01T03:12:00Z,2.36285779751106e-06,0.0,1.86760576870918e-06,0.0
2023-01-01T03:13:00Z,2.36285779751106e-06,0.0,1.86265981450532e-06,0.0
2023-01-01T03:14:00Z,2.36285779751106e-06,0.0,1.86144395219006e-06,0.0
2023-01-01T03:15:00Z,2.36285779751106e-06,0.0,1.85361466735287e-06,0.0
2023-01-01T03:16:00Z,2.36285779751106e-06,0.0,1.84484308922136e-06,0.0
2023-01-01T03:17:00Z,2.36285779751106e-06,0.0,1.83719618373147e-06,0.0
2023-01-01T03:18:00Z,2.36285779751106e-06,0.0,1.83260413230866e-06,0.0
2023-01-01T03:19:00Z,2.36285779751106e-06,0.0,1.82105126913099e-06,0.0
2023-01-01T03:20:00Z,2.36285779751106e-06,0.0,1.81841545332613e-06,0.0
2023-01-01T03:21:00Z,2.36285779751106e-06,0.0,1.81065347515282e-06,0.0
2023-01-01T03:22:00Z,2.36285779751106e-06,0.0,1.8029588036434e-06,0.0
2023-01-01T03:23:00Z,2.36285779751106e-06,0.0,9.48033901399882e-07,0.0
2023-01-01T03:24:00Z,2.36285779751106e-06,0.0,9.47148058855908e-07,0.0
2023-01-01T03:25:00Z,2.36285779751106e-06,0.0,9.43363687399664e-07,0.0
2023-01-01T03:26:00Z,2.36285779751106e-06,0.0,4.06113211575434e-07,0.0
2023-01-01T03:27:00Z,2.36285779751106e-06,0.0,4.05642064928271e-07,0.0
2023-01-01T03:28:00Z,2.36285779751106e-06,0.0,4.06113211575434e-07,0.0
2023-01-01T03:29:00Z,2.36285779751106e-06,0.0,4.05372838272749e-07,0.0
2023-01-01T03:30:00Z,2.36285779751106e-06,0.0,4.05843984919912e-07,0.0
2023-01-01T03:31:00Z,2.36285779751106e-06,0.0,4.05709371592151e-07,0.0
2023-01-01T03:32:00Z,2.36285779751106e-06,0.0,4.04430544978424e-07,0.0
2023-01-01T03:33:00Z,2.36285779751106e-06,0.0,4.05642064928271e-07,0.0
2023-01-01T03:34:00Z,2.36285779751106e-06,0.0,4.05372838272749e-07,0.0
2023-01-01T03:35:00Z,2.36285779751106e-06,0.0,4.0550745160051e-07,0.0
2023-01-01T03:36:00Z,2.36285779751106e-06,0.0,4.05372838272749e-07,0.0
2023-01-01T03:37:00Z,2.36285779751106e-06,0.0,4.0550745160051e-07,0.0
2023-01-01T03:38:00Z,2.36285779751106e-06,0.0,4.05103611617228e-07,0.0
2023-01-01T03:39:00Z,2.36285779751106e-06,0.0,1.83341832582334e-06,0.0
2023-01-01T03:40:00Z,2.36285779751106e-06,0.0,1.47635647393778e-06,0.0
2023-01-01T03:41:00Z,2.36285779751106e-06,0.0,1.42002079626988e-06,0.0
2023-01-01T03:42:00Z,2.36285779751106e-06,0.0,1.39807882384487e-06,0.0
2023-01-01T03:43:00Z,2.36285779751106e-06,0.0,1.38643477099356e-06,0.0
2023-01-01T03:44:00Z,2.36285779751106e-06,0.0,1.21494607615711e-06,0.0
2023-01-01T03:45:00Z,2.36285779751106e-06,0.0,1.21723450272904e-06,0.0
2023-01-01T03:46:00Z,2.36285779751106e-06,0.0,1.21279226291293e-06,0.0
2023-01-01T03:47:00Z,2.36285779751106e-06,0.0,1.20538852988609e-06,0.0
2023-01-01T03:48:00Z,2.36285779751106e-06,0.0,8.98066302608151e-07,0.0
2023-01-01T03:49:00Z,2.36285779751106e-06,0.0,2.38393689916283e-07,0.0
2023-01-01T03:50:00Z,2.36285779751106e-06,0.0,2.37653316613599e-07,0.0
2023-01-01T03:51:00Z,2.36285779751106e-06,0.0,2.38326383252403e-07,0.0
2023-01-01T03:52:00Z,2.36285779751106e-06,0.0,2.38932143227327e-07,0.0
2023-01-01T03:53:00Z,2.36285779751106e-06,0.0,2.39268676546729e-07,0.0
2023-01-01T03:54:00Z,2.36285779751106e-06,0.0,2.39066756555087e-07,0.0
2023-01-01T03:55:00Z,2.36285779751106e-06,0.0,2.38057156596881e-07,0.0
2023-01-01T03:56:00Z,2.36285779751106e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T03:57:00Z,2.36285779751106e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T03:58:00Z,2.36285779751106e-06,0.0,2.38460996580164e-07,0.0
2023-01-01T03:59:00Z,2.36285779751106e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:00:00Z,2.81378485810478e-06,0.0,2.37922543269121e-07,0.0
2023-01-01T04:01:00Z,2.81378485810478e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:02:00Z,2.81378485810478e-06,0.0,2.37451396621958e-07,0.0
2023-01-01T04:03:00Z,2.81378485810478e-06,0.0,2.38057156596881e-07,0.0
2023-01-01T04:04:00Z,2.81378485810478e-06,0.0,2.39066756555087e-07,0.0
2023-01-01T04:05:00Z,2.81378485810478e-06,0.0,2.39066756555087e-07,0.0
2023-01-01T04:06:00Z,2.81378485810478e-06,0.0,2.38326383252403e-07,0.0
2023-01-01T04:07:00Z,2.81378485810478e-06,0.0,2.38057156596881e-07,0.0
2023-01-01T04:08:00Z,2.81378485810478e-06,0.0,2.38932143227327e-07,0.0
2023-01-01T04:09:00Z,2.81378485810478e-06,0.0,2.38326383252403e-07,0.0
2023-01-01T04:10:00Z,2.81378485810478e-06,0.0,2.38460996580164e-07,0.0
2023-01-01T04:11:00Z,2.81378485810478e-06,0.0,2.39201369882848e-07,0.0
2023-01-01T04:12:00Z,2.81378485810478e-06,0.0,2.38460996580164e-07,0.0
2023-01-01T04:13:00Z,2.81378485810478e-06,0.0,2.37720623277479e-07,0.0
2023-01-01T04:14:00Z,2.81378485810478e-06,0.0,2.3953790320225e-07,0.0
2023-01-01T04:15:00Z,2.81378485810478e-06,0.0,2.38057156596881e-07,0.0
2023-01-01T04:16:00Z,2.81378485810478e-06,0.0,2.37922543269121e-07,0.0
2023-01-01T04:17:00Z,2.81378485810478e-06,0.0,2.38662916571805e-07,0.0
2023-01-01T04:18:00Z,2.81378485810478e-06,0.0,2.38932143227327e-07,0.0
2023-01-01T04:19:00Z,2.81378485810478e-06,0.0,2.38057156596881e-07,0.0
2023-01-01T04:20:00Z,2.81378485810478e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:21:00Z,2.81378485810478e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:22:00Z,2.81378485810478e-06,0.0,2.38662916571805e-07,0.0
2023-01-01T04:23:00Z,2.81378485810478e-06,0.0,2.38259076588523e-07,0.0
2023-01-01T04:24:00Z,2.81378485810478e-06,0.0,2.37989849933001e-07,0.0
2023-01-01T04:25:00Z,2.81378485810478e-06,0.0,2.37586009949719e-07,0.0
2023-01-01T04:26:00Z,2.81378485810478e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:27:00Z,2.81378485810478e-06,0.0,2.38662916571805e-07,0.0
2023-01-01T04:28:00Z,2.81378485810478e-06,0.0,2.37451396621958e-07,0.0
2023-01-01T04:29:00Z,2.81378485810478e-06,0.0,2.39268676546729e-07,0.0
2023-01-01T04:30:00Z,2.81378485810478e-06,0.0,2.38191769924642e-07,0.0
2023-01-01T04:31:00Z,2.81378485810478e-06,0.0,2.38460996580164e-07,0.0
2023-01-01T04:32:00Z,2.81378485810478e-06,0.0,2.38326383252403e-07,0.0
2023-01-01T04:33:00Z,2.81378485810478e-06,0.0,8.97849184337569e-07,0.0
2023-01-01T04:34:00Z,2.81378485810478e-06,0.0,9.8618809508925e-07,0.0
2023-01-01T04:35:00Z,2.81378485810478e-06,0.0,9.70192992095477e-07,0.0
2023-01-01T04:36:00Z,2.81378485810478e-06,0.0,9.57350446390554e-07,0.0
2023-01-01T04:37:00Z,2.81378485810478e-06,0.0,9.48237992574229e-07,0.0
2023-01-01T04:38:00Z,2.81378485810478e-06,0.0,9.37017320350554e-07,0.0
2023-01-01T04:39:00Z,2.81378485810478e-06,0.0,9.315502822973e-07,0.0
2023-01-01T04:40:00Z,2.81378485810478e-06,0.0,9.27970002015403e-07,0.0
2023-01-01T04:41:00Z,2.81378485810478e-06,0.0,9.24311559156098e-07,0.0
2023-01-01T04:42:00Z,2.81378485810478e-06,0.0,9.17626487604879e-07,0.0
2023-01-01T04:43:00Z,2.81378485810478e-06,0.0,9.13173391875243e-07,0.0
2023-01-01T04:44:00Z,2.81378485810478e-06,0.0,9.08446727124674e-07,0.0
2023-01-01T04:45:00Z,2.81378485810478e-06,0.0,9.00063790697505e-07,0.0
2023-01-01T04:46:00Z,2.81378485810478e-06,0.0,8.97629894884281e-07,0.0
2023-01-01T04:47:00Z,2.81378485810478e-06,0.0,2.06847490792078e-06,0.0
2023-01-01T04:48:00Z,2.81378485810478e-06,0.0,2.01219568100323e-06,0.0
2023-01-01T04:49:00Z,2.81378485810478e-06,0.0,1.90453975771787e-06,0.0
2023-01-01T04:50:00Z,2.81378485810478e-06,0.0,1.87693968316149e-06,0.0
2023-01-01T04:51:00Z,2.81378485810478e-06,0.0,1.85990024128622e-06,0.0
2023-01-01T04:52:00Z,2.81378485810478e-06,0.0,1.30857181679746e-06,0.0
2023-01-01T04:53:00Z,2.81378485810478e-06,0.0,1.31240829663864e-06,0.0
2023-01-01T04:54:00Z,2.81378485810478e-06,0.0,2.15788421174643e-06,0.0
2023-01-01T04:55:00Z,2.81378485810478e-06,0.0,2.15175930533331e-06,0.0
2023-01-01T04:56:00Z,2.81378485810478e-06,0.0,2.13856719921275e-06,0.0
2023-01-01T04:57:00Z,2.81378485810478e-06,0.0,1.54640317039293e-06,0.0
2023-01-01T04:58:00Z,2.81378485810478e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T04:59:00Z,2.81378485810478e-06,0.0,1.18038953221128e-06,0.0
2023-01-01T05:00:00Z,4.04030646291968e-06,0.0,1.18079337219456e-06,0.0
2023-01-01T05:01:00Z,4.04030646291968e-06,0.0,1.18126451884173e-06,0.0
2023-01-01T05:02:00Z,4.04030646291968e-06,0.0,1.18025491888352e-06,0.0
2023-01-01T05:03:00Z,4.04030646291968e-06,0.0,1.18086067885844e-06,0.0
2023-01-01T05:04:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:05:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:06:00Z,4.04030646291968e-06,0.0,1.18079337219456e-06,0.0
2023-01-01T05:07:00Z,4.04030646291968e-06,0.0,1.18025491888352e-06,0.0
2023-01-01T05:08:00Z,4.04030646291968e-06,0.0,1.18112990551397e-06,0.0
2023-01-01T05:09:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:10:00Z,4.04030646291968e-06,0.0,1.18052414553904e-06,0.0
2023-01-01T05:11:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:12:00Z,4.04030646291968e-06,0.0,1.18038953221128e-06,0.0
2023-01-01T05:13:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:14:00Z,4.04030646291968e-06,0.0,1.18052414553904e-06,0.0
2023-01-01T05:15:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:16:00Z,4.04030646291968e-06,0.0,1.18072606553068e-06,0.0
2023-01-01T05:17:00Z,4.04030646291968e-06,0.0,1.18086067885844e-06,0.0
2023-01-01T05:18:00Z,4.04030646291968e-06,0.0,1.18126451884173e-06,0.0
2023-01-01T05:19:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:20:00Z,4.04030646291968e-06,0.0,1.1809952921862e-06,0.0
2023-01-01T05:21:00Z,4.04030646291968e-06,0.0,1.18079337219456e-06,0.0
2023-01-01T05:22:00Z,4.04030646291968e-06,0.0,1.18052414553904e-06,0.0
2023-01-01T05:23:00Z,4.04030646291968e-06,0.0,1.18052414553904e-06,0.0
2023-01-01T05:24:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:25:00Z,4.04030646291968e-06,0.0,1.1806587588668e-06,0.0
2023-01-01T05:26:00Z,4.04030646291968e-06,0.0,1.1796491589086e-06,0.0
2023-01-01T05:27:00Z,4.04030646291968e-06,0.0,1.18038953221128e-06,0.0
2023-01-01T05:28:00Z,4.04030646291968e-06,0.0,1.18126451884173e-06,0.0
2023-01-01T05:29:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:30:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:31:00Z,4.04030646291968e-06,0.0,1.18112990551397e-06,0.0
2023-01-01T05:32:00Z,4.04030646291968e-06,0.0,1.18092798552232e-06,0.0
2023-01-01T05:33:00Z,4.04030646291968e-06,0.0,1.18173566548889e-06,0.0
2023-01-01T05:34:00Z,4.04030646291968e-06,0.0,1.18012030555576e-06,0.0
2023-01-01T05:35:00Z,4.04030646291968e-06,0.0,1.18079337219456e-06,0.0
2023-01-01T05:36:00Z,4.04030646291968e-06,0.0,1.18045683887516e-06,0.0
2023-01-01T05:37:00Z,4.04030646291968e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T05:38:00Z,4.04030646291968e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T05:39:00Z,4.04030646291968e-06,0.0,1.38067679445773e-06,0.0
2023-01-01T05:40:00Z,4.04030646291968e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T05:41:00Z,4.04030646291968e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T05:42:00Z,4.04030646291968e-06,0.0,1.38168639441593e-06,0.0
2023-01-01T05:43:00Z,4.04030646291968e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T05:44:00Z,4.04030646291968e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T05:45:00Z,4.04030646291968e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T05:46:00Z,4.04030646291968e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T05:47:00Z,4.04030646291968e-06,0.0,1.38060948779384e-06,0.0
2023-01-01T05:48:00Z,4.04030646291968e-06,0.0,1.37993642115504e-06,0.0
2023-01-01T05:49:00Z,4.04030646291968e-06,0.0,1.38101332777713e-06,0.0
2023-01-01T05:50:00Z,4.04030646291968e-06,0.0,1.38175370107981e-06,0.0
2023-01-01T05:51:00Z,4.04030646291968e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T05:52:00Z,4.04030646291968e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T05:53:00Z,4.04030646291968e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T05:54:00Z,4.04030646291968e-06,0.0,1.38148447442429e-06,0.0
2023-01-01T05:55:00Z,4.04030646291968e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T05:56:00Z,4.04030646291968e-06,0.0,2.00642684855387e-06,0.0
2023-01-01T05:57:00Z,4.04030646291968e-06,0.0,2.54689935951353e-06,0.0
2023-01-01T05:58:00Z,4.04030646291968e-06,0.0,2.41666096490495e-06,0.0
2023-01-01T05:59:00Z,4.04030646291968e-06,0.0,2.38354608627579e-06,0.0
2023-01-01T06:00:00Z,5.20369827925146e-06,0.0,2.36503675370868e-06,0.0
2023-01-01T06:01:00Z,5.20369827925146e-06,0.136438828106017,3.08288403582027e-06,0.0
2023-01-01T06:02:00Z,5.20369827925146e-06,0.0,3.01308485419358e-06,0.0
2023-01-01T06:03:00Z,5.20369827925146e-06,0.0,3.00559861622392e-06,0.0
2023-01-01T06:04:00Z,5.20369827925146e-06,0.0,2.98217806837624e-06,0.0
2023-01-01T06:05:00Z,5.20369827925146e-06,0.0,2.95702925909473e-06,0.0
2023-01-01T06:06:00Z,5.20369827925146e-06,0.0,1.99835004888822e-06,0.0
2023-01-01T06:07:00Z,5.20369827925146e-06,0.0,1.98459777762956e-06,0.0
2023-01-01T06:08:00Z,5.20369827925146e-06,0.0,1.97892881958466e-06,0.0
2023-01-01T06:09:00Z,5.20369827925146e-06,0.0,1.9734596103487e-06,0.0
2023-01-01T06:10:00Z,5.20369827925146e-06,0.0,1.96770814736099e-06,0.0
2023-01-01T06:11:00Z,5.20369827925146e-06,0.0,1.96325070926594e-06,0.0
2023-01-01T06:12:00Z,5.20369827925146e-06,0.0,1.95670459340789e-06,0.0
2023-01-01T06:13:00Z,5.20369827925146e-06,0.0,1.95177600866568e-06,0.0
2023-01-01T06:14:00Z,5.20369827925146e-06,0.0,1.94629160115078e-06,0.0
2023-01-01T06:15:00Z,5.20369827925146e-06,0.0,1.94055533644201e-06,0.0
2023-01-01T06:16:00Z,5.20369827925146e-06,0.0,1.93495151387829e-06,0.0
2023-01-01T06:17:00Z,5.20369827925146e-06,0.0,1.92953658420997e-06,0.0
2023-01-01T06:18:00Z,5.20369827925146e-06,0.0,1.92980581086549e-06,0.0
2023-01-01T06:19:00Z,5.20369827925146e-06,0.0,1.92481426182482e-06,0.0
2023-01-01T06:20:00Z,5.20369827925146e-06,0.0,1.38188831440757e-06,0.0
2023-01-01T06:21:00Z,5.20369827925146e-06,0.0,1.38000372781892e-06,0.0
2023-01-01T06:22:00Z,5.20369827925146e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T06:23:00Z,5.20369827925146e-06,0.0484869949881564,1.3797345011634e-06,0.0
2023-01-01T06:24:00Z,5.20369827925146e-06,0.0,1.38054218112996e-06,0.0
2023-01-01T06:25:00Z,5.20369827925146e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T06:26:00Z,5.20369827925146e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T06:27:00Z,5.20369827925146e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T06:28:00Z,5.20369827925146e-06,0.0,1.38074410112161e-06,0.0
2023-01-01T06:29:00Z,5.20369827925146e-06,0.0,1.38175370107981e-06,0.0
2023-01-01T06:30:00Z,5.20369827925146e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T06:31:00Z,5.20369827925146e-06,0.0,1.38128255443265e-06,0.0
2023-01-01T06:32:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T06:33:00Z,5.20369827925146e-06,0.0865487354458358,1.38027295447444e-06,0.0
2023-01-01T06:34:00Z,5.20369827925146e-06,0.0,1.38067679445773e-06,0.0
2023-01-01T06:35:00Z,5.20369827925146e-06,0.0,1.3804075678022e-06,0.0
2023-01-01T06:36:00Z,5.20369827925146e-06,0.0,1.38141716776041e-06,0.0
2023-01-01T06:37:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T06:38:00Z,5.20369827925146e-06,0.0,1.38114794110489e-06,0.0
2023-01-01T06:39:00Z,5.20369827925146e-06,0.0,1.37959988783564e-06,0.0
2023-01-01T06:40:00Z,5.20369827925146e-06,0.0,1.38101332777713e-06,0.0
2023-01-01T06:41:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T06:42:00Z,5.20369827925146e-06,0.0,1.38141716776041e-06,0.0
2023-01-01T06:43:00Z,5.20369827925146e-06,0.0,1.37986911449116e-06,0.0
2023-01-01T06:44:00Z,5.20369827925146e-06,0.0,1.37980180782728e-06,0.0
2023-01-01T06:45:00Z,5.20369827925146e-06,0.0,1.37986911449116e-06,0.0
2023-01-01T06:46:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T06:47:00Z,5.20369827925146e-06,0.0,1.38013834114668e-06,0.0
2023-01-01T06:48:00Z,5.20369827925146e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T06:49:00Z,5.20369827925146e-06,0.0,1.38067679445773e-06,0.0
2023-01-01T06:50:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
2023-01-01T06:51:00Z,5.20369827925146e-06,0.0,1.38054218112996e-06,0.0
2023-01-01T06:52:00Z,5.20369827925146e-06,0.0,1.4566660179787e-06,0.0
2023-01-01T06:53:00Z,5.20369827925146e-06,0.0,1.38020564781056e-06,0.0
2023-01-01T06:54:00Z,5.20369827925146e-06,0.0,1.38087871444937e-06,0.0
2023-01-01T06:55:00Z,5.20369827925146e-06,0.0,1.38047487446608e-06,0.0
2023-01-01T06:56:00Z,5.20369827925146e-06,0.046030625038202,1.38034026113832e-06,0.0
2023-01-01T06:57:00Z,5.20369827925146e-06,0.0,1.38027295447444e-06,0.0
